1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.12671947479248047,-0.11096953600645065,-0.3266288936138153,-0.5165244340896606,-0.6857070326805115,-0.8389186263084412,-0.9777382612228394,-1.1036407947540283,-1.2191113233566284,-1.3273552656173706,-1.4302845001220703,-1.517494797706604,-1.5799349546432495,-1.6278740167617798,-1.6660840511322021,-1.6981984376907349,-1.725120186805725,-1.7474421262741089,-1.7662599086761475,-1.7824879884719849,-1.7966269254684448,-1.8089736700057983,-1.819818377494812,-1.8294219970703125,-1.8379822969436646,-1.8456493616104126,-1.8525406122207642,-1.8587663173675537,-1.8644124269485474,-1.8695504665374756,-1.8742390871047974,-1.8785326480865479,-1.8824751377105713,-1.886104702949524,-1.889453649520874,-1.8925535678863525,-1.8954297304153442,-1.898101568222046,-1.9005874395370483,-1.902908444404602,-1.9050787687301636,-1.9071098566055298,-1.9090136289596558,-1.910797357559204,-1.9124754667282104,-1.9140568971633911,-1.9155505895614624,-1.916959524154663,-1.9182909727096558,-1.919553518295288,-1.9207497835159302,-1.9218848943710327,-1.9229639768600464,-1.92399001121521,-1.9249651432037354,-1.925893783569336,-1.926778793334961,-1.9276237487792969,-1.9284306764602661,-1.9292045831680298,-1.9299432039260864,-1.930652379989624,-1.9313315153121948,-1.9319835901260376,-1.9326092004776,-1.9332081079483032,-1.9337847232818604,-1.9343410730361938,-1.9348770380020142,-1.9353907108306885,-1.9358865022659302,-1.9363654851913452,-1.93682861328125,-1.9372729063034058,-1.9377022981643677,-1.9381183385849,-1.9385205507278442,-1.938909649848938,-1.9392856359481812,-1.9396497011184692,-1.9400007724761963,-1.9403420686721802,-1.9406737089157104,-1.940994143486023,-1.94130539894104,-1.9416083097457886,-1.9418998956680298,-1.9421826601028442,-1.942459225654602,-1.9427298307418823,-1.9429911375045776,-1.943246603012085,-1.9434930086135864,-1.9437329769134521,-1.9439655542373657,-1.9441927671432495,-1.9444137811660767,-1.9446280002593994,-1.9448391199111938,-1.9450432062149048,-1.9452226161956787
-0.1966656744480133,-0.9403570294380188,-1.5713989734649658,-2.1445655822753906,-2.64892315864563,-3.068014621734619,-3.402512311935425,-3.6638448238372803,-3.866569995880127,-4.024600505828857,-4.1491169929504395,-4.248619079589844,-4.329345226287842,-4.3958048820495605,-4.451271057128906,-4.498134613037109,-4.5381693840026855,-4.572700500488281,-4.602751731872559,-4.62910795211792,-4.652381420135498,-4.673064231872559,-4.69154691696167,-4.7081475257873535,-4.7231292724609375,-4.736706256866455,-4.749061107635498,-4.760344505310059,-4.7706828117370605,-4.780182838439941,-4.788940906524658,-4.7970356941223145,-4.804535865783691,-4.8115010261535645,-4.8179850578308105,-4.824031352996826,-4.829682350158691,-4.834971904754639,-4.839934349060059,-4.844596862792969,-4.848984241485596,-4.853117942810059,-4.857017517089844,-4.8607025146484375,-4.864189624786377,-4.867493152618408,-4.8706278800964355,-4.873602867126465,-4.876427173614502,-4.879118919372559,-4.881682395935059,-4.884123802185059,-4.886455059051514,-4.8886799812316895,-4.890808582305908,-4.892845153808594,-4.894794464111328,-4.896660327911377,-4.898452281951904,-4.9001688957214355,-4.9018168449401855,-4.903400897979736,-4.904922962188721,-4.906387805938721,-4.9077982902526855,-4.909156799316406,-4.910465240478516,-4.911727428436279,-4.912943363189697,-4.914116859436035,-4.915251731872559,-4.916347503662109,-4.91740608215332,-4.918430805206299,-4.919421672821045,-4.920380592346191,-4.921309471130371,-4.922208309173584,-4.923079967498779,-4.923923969268799,-4.92474365234375,-4.925537586212158,-4.9263081550598145,-4.927058696746826,-4.927785873413086,-4.928492069244385,-4.929178714752197,-4.929847240447998,-4.930495738983154,-4.931127071380615,-4.9317402839660645,-4.932339191436768,-4.932921886444092,-4.933487415313721,-4.934040546417236,-4.9345784187316895,-4.935103893280029,-4.935615062713623,-4.9361138343811035,-4.936600208282471,-4.937027454376221
-7.472151279449463,-7.9808735847473145,-8.37642765045166,-8.676332473754883,-8.900872230529785,-9.070557594299316,-9.201096534729004,-9.303496360778809,-9.38536548614502,-9.451967239379883,-9.507002830505371,-9.553107261657715,-9.592192649841309,-9.625669479370117,-9.654613494873047,-9.679839134216309,-9.701987266540527,-9.721556663513184,-9.738950729370117,-9.754494667053223,-9.768454551696777,-9.781046867370605,-9.792450904846191,-9.802824020385742,-9.812285423278809,-9.820947647094727,-9.828902244567871,-9.836227416992188,-9.84299373626709,-9.84925651550293,-9.855063438415527,-9.860465049743652,-9.865494728088379,-9.870194435119629,-9.874588966369629,-9.878708839416504,-9.882575035095215,-9.886208534240723,-9.889632225036621,-9.89285945892334,-9.895904541015625,-9.898784637451172,-9.901508331298828,-9.904091835021973,-9.906540870666504,-9.908872604370117,-9.911087036132812,-9.913193702697754,-9.915200233459473,-9.917115211486816,-9.918944358825684,-9.92069149017334,-9.922362327575684,-9.923956871032715,-9.92548656463623,-9.926955223083496,-9.928359031677246,-9.929706573486328,-9.931000709533691,-9.932250022888184,-9.93344497680664,-9.934599876403809,-9.935708045959473,-9.936776161193848,-9.937807083129883,-9.938797950744629,-9.939757347106934,-9.940682411193848,-9.941575050354004,-9.942441940307617,-9.943276405334473,-9.944085121154785,-9.944865226745605,-9.945619583129883,-9.946354866027832,-9.947066307067871,-9.947752952575684,-9.948418617248535,-9.949066162109375,-9.94969367980957,-9.95030403137207,-9.950896263122559,-9.951470375061035,-9.952027320861816,-9.952573776245117,-9.95310115814209,-9.953614234924316,-9.95411491394043,-9.95460319519043,-9.955077171325684,-9.955536842346191,-9.955986976623535,-9.956421852111816,-9.956850051879883,-9.957266807556152,-9.957672119140625,-9.958066940307617,-9.958451271057129,-9.958830833435059,-9.959197998046875,-9.959519386291504
-1.1518968343734741,-1.3062635660171509,-1.4360600709915161,-1.5399113893508911,-1.620320200920105,-1.6814159154891968,-1.7279701232910156,-1.7639954090118408,-1.7923332452774048,-1.8150404691696167,-1.833566427230835,-1.8489148616790771,-1.861801266670227,-1.8727530241012573,-1.8821583986282349,-1.8902990818023682,-1.897403597831726,-1.9036463499069214,-1.909164309501648,-1.9140666723251343,-1.9184491634368896,-1.9223800897598267,-1.9259201288223267,-1.9291225671768188,-1.932029366493225,-1.9346753358840942,-1.9370936155319214,-1.9393080472946167,-1.9413433074951172,-1.9432166814804077,-1.9449462890625,-1.9465464353561401,-1.948028802871704,-1.9494057893753052,-1.9506891965866089,-1.9518853425979614,-1.9530030488967896,-1.9540483951568604,-1.9550284147262573,-1.955947756767273,-1.956811785697937,-1.9576243162155151,-1.958389401435852,-1.9591118097305298,-1.9597946405410767,-1.960439920425415,-1.9610517024993896,-1.9616315364837646,-1.9621813297271729,-1.9627039432525635,-1.9632017612457275,-1.96367609500885,-1.964126467704773,-1.9645559787750244,-1.964966058731079,-1.9653589725494385,-1.9657343626022339,-1.9660929441452026,-1.966436505317688,-1.9667664766311646,-1.9670828580856323,-1.9673863649368286,-1.9676780700683594,-1.9679582118988037,-1.968227505683899,-1.9684869050979614,-1.9687367677688599,-1.9689770936965942,-1.9692096710205078,-1.9694329500198364,-1.9696487188339233,-1.969857931137085,-1.970058560371399,-1.9702527523040771,-1.9704400300979614,-1.9706214666366577,-1.9707982540130615,-1.970968246459961,-1.9711339473724365,-1.9712942838668823,-1.9714504480361938,-1.9716013669967651,-1.9717479944229126,-1.9718893766403198,-1.9720269441604614,-1.9721606969833374,-1.9722917079925537,-1.9724180698394775,-1.9725420475006104,-1.9726618528366089,-1.9727782011032104,-1.9728924036026,-1.9730030298233032,-1.9731104373931885,-1.9732166528701782,-1.973318338394165,-1.9734190702438354,-1.973516583442688,-1.9736119508743286,-1.9737051725387573,-1.9737870693206787
1.5933425426483154,1.298538327217102,1.0012341737747192,0.7245782613754272,0.4555102288722992,0.17943015694618225,-0.10342942178249359,-0.3803408741950989,-0.6351462602615356,-0.8562487363815308,-1.0395947694778442,-1.187321662902832,-1.304773211479187,-1.3980739116668701,-1.4726390838623047,-1.532892107963562,-1.5821958780288696,-1.6230415105819702,-1.6573048830032349,-1.686367154121399,-1.7112748622894287,-1.7328194379806519,-1.7516157627105713,-1.7681310176849365,-1.7827526330947876,-1.7957684993743896,-1.8074146509170532,-1.8178883790969849,-1.82735276222229,-1.8359434604644775,-1.8437711000442505,-1.850929617881775,-1.8574999570846558,-1.8635464906692505,-1.8691269159317017,-1.874288558959961,-1.8790762424468994,-1.8835293054580688,-1.8876782655715942,-1.891552209854126,-1.8951793909072876,-1.8985785245895386,-1.901769757270813,-1.9047714471817017,-1.9075984954833984,-1.9102650880813599,-1.912784457206726,-1.9151684045791626,-1.917425274848938,-1.9195667505264282,-1.9215987920761108,-1.9235304594039917,-1.925369143486023,-1.9271198511123657,-1.9287875890731812,-1.9303799867630005,-1.9319020509719849,-1.9333570003509521,-1.9347492456436157,-1.9360812902450562,-1.9373589754104614,-1.9385837316513062,-1.9397602081298828,-1.9408894777297974,-1.9419749975204468,-1.9430195093154907,-1.9440233707427979,-1.9449905157089233,-1.9459228515625,-1.9468210935592651,-1.9476871490478516,-1.948522686958313,-1.9493310451507568,-1.9501111507415771,-1.9508651494979858,-1.9515949487686157,-1.9522994756698608,-1.9529820680618286,-1.9536436796188354,-1.954284429550171,-1.9549046754837036,-1.955505609512329,-1.9560893774032593,-1.956655740737915,-1.957205057144165,-1.957738995552063,-1.958257794380188,-1.95876145362854,-1.9592516422271729,-1.9597281217575073,-1.9601916074752808,-1.9606419801712036,-1.9610806703567505,-1.9615079164505005,-1.9619237184524536,-1.962329626083374,-1.9627243280410767,-1.9631081819534302,-1.9634838104248047,-1.9638499021530151,-1.9641708135604858
1.0074864625930786,0.8342150449752808,0.6394323706626892,0.40387067198753357,0.1765747219324112,-0.02569984830915928,-0.20473770797252655,-0.35553163290023804,-0.4803929626941681,-0.5883464217185974,-0.6834388971328735,-0.766278862953186,-0.8388381600379944,-0.9032976031303406,-0.9615297317504883,-1.0143815279006958,-1.062066912651062,-1.1056214570999146,-1.145487904548645,-1.181972622871399,-1.215517520904541,-1.2467193603515625,-1.2755793333053589,-1.3024197816848755,-1.3274897336959839,-1.3508446216583252,-1.372726559638977,-1.3931852579116821,-1.412439227104187,-1.430547833442688,-1.447556734085083,-1.4636200666427612,-1.4787408113479614,-1.4930857419967651,-1.5067178010940552,-1.5196541547775269,-1.5319347381591797,-1.5436327457427979,-1.554723858833313,-1.5652886629104614,-1.5754096508026123,-1.5850821733474731,-1.5942832231521606,-1.6031135320663452,-1.6115778684616089,-1.6196731328964233,-1.6274319887161255,-1.6349103450775146,-1.6420824527740479,-1.6489711999893188,-1.6555718183517456,-1.6619607210159302,-1.6680892705917358,-1.673995852470398,-1.6796953678131104,-1.6851962804794312,-1.69050133228302,-1.6956309080123901,-1.7005878686904907,-1.7053813934326172,-1.7100335359573364,-1.7145224809646606,-1.718862771987915,-1.7230626344680786,-1.7271363735198975,-1.7310963869094849,-1.734926462173462,-1.738653302192688,-1.742271065711975,-1.745786428451538,-1.7491859197616577,-1.7524925470352173,-1.7557076215744019,-1.7588422298431396,-1.761886477470398,-1.7648545503616333,-1.7677360773086548,-1.770540475845337,-1.7732716798782349,-1.7759369611740112,-1.7785338163375854,-1.7810670137405396,-1.7835313081741333,-1.785943865776062,-1.7882975339889526,-1.7905884981155396,-1.7928296327590942,-1.795019268989563,-1.7971516847610474,-1.7992421388626099,-1.8012768030166626,-1.8032628297805786,-1.805206060409546,-1.8071000576019287,-1.8089563846588135,-1.8107737302780151,-1.8125531673431396,-1.8142989873886108,-1.8160055875778198,-1.8176766633987427,-1.8191527128219604
