1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
4.055560111999512,3.9530856609344482,3.882389783859253,3.8245849609375,3.7839865684509277,3.7395119667053223,3.714334011077881,3.7004523277282715,3.6852822303771973,3.6631076335906982,3.6633501052856445,3.6629977226257324,3.652585983276367,3.643646717071533,3.6445794105529785,3.6438798904418945,3.634519100189209,3.6420414447784424,3.6346237659454346,3.6349170207977295,3.635298490524292,3.6365292072296143,3.6311867237091064,3.643479824066162,3.63372802734375,3.649543285369873,3.6410510540008545,3.640373945236206,3.6395766735076904,3.638836145401001,3.6370205879211426,3.643986940383911,3.6354286670684814,3.6331450939178467,3.6439359188079834,3.635943651199341,3.6264426708221436,3.6348533630371094,3.6441650390625,3.627366065979004,3.637136936187744,3.6403470039367676,3.6418044567108154,3.6387386322021484,3.631463050842285,3.6409730911254883,3.6367483139038086,3.6297104358673096,3.6368019580841064,3.6356234550476074,3.6405439376831055,3.640516519546509,3.6290740966796875,3.632291316986084,3.6398448944091797,3.6396939754486084,3.628474473953247,3.6468610763549805,3.6376845836639404,3.6312460899353027,3.6356849670410156,3.6421515941619873,3.6443512439727783,3.631648302078247,3.6442580223083496,3.6434431076049805,3.6429555416107178,3.637835741043091,3.6356639862060547,3.6479547023773193,3.6341657638549805,3.643981695175171,3.6432158946990967,3.638246536254883,3.6314547061920166,3.64509916305542,3.634679079055786,3.6450817584991455,3.634211778640747,3.6301190853118896,3.6431193351745605,3.636390447616577,3.6425225734710693,3.634545087814331,3.6418795585632324,3.63692307472229,3.6283600330352783,3.6371774673461914,3.639772891998291,3.6322429180145264,3.6317288875579834,3.626185417175293,3.6324286460876465,3.634575605392456,3.6453914642333984,3.629305601119995,3.639831304550171,3.635361671447754,3.641038417816162,3.643345355987549,3.6377673149108887
24.81842613220215,24.178424835205078,23.729494094848633,23.413761138916016,23.165544509887695,23.006324768066406,22.87745475769043,22.845874786376953,22.81257438659668,22.777212142944336,22.74346351623535,22.739683151245117,22.754186630249023,22.761188507080078,22.73251724243164,22.735353469848633,22.71902084350586,22.708768844604492,22.75592803955078,22.737987518310547,22.7319278717041,22.745548248291016,22.730905532836914,22.724872589111328,22.721538543701172,22.73386001586914,22.74620246887207,22.7386474609375,22.732751846313477,22.714214324951172,22.718095779418945,22.707881927490234,22.740528106689453,22.74147605895996,22.72441864013672,22.71912956237793,22.73723030090332,22.73617935180664,22.70864486694336,22.76445960998535,22.743911743164062,22.720304489135742,22.72245216369629,22.736431121826172,22.71242904663086,22.74188232421875,22.7395076751709,22.719497680664062,22.738744735717773,22.742557525634766,22.722984313964844,22.726606369018555,22.709165573120117,22.72938346862793,22.72234535217285,22.714706420898438,22.7158203125,22.723674774169922,22.72206687927246,22.71640968322754,22.75930404663086,22.717205047607422,22.732036590576172,22.750354766845703,22.73369598388672,22.738441467285156,22.72706413269043,22.745702743530273,22.730186462402344,22.727272033691406,22.702980041503906,22.72773551940918,22.7125244140625,22.726598739624023,22.735851287841797,22.730915069580078,22.701068878173828,22.747568130493164,22.7425594329834,22.729848861694336,22.741228103637695,22.719688415527344,22.73619842529297,22.744855880737305,22.723190307617188,22.717504501342773,22.733980178833008,22.735868453979492,22.723947525024414,22.737096786499023,22.755958557128906,22.72882080078125,22.738447189331055,22.716142654418945,22.726139068603516,22.727001190185547,22.72793960571289,22.722442626953125,22.742372512817383,22.730907440185547,22.72299575805664
91.31076049804688,91.11748504638672,91.02088165283203,90.9634017944336,90.94255065917969,90.9174575805664,90.90589141845703,90.87669372558594,90.908203125,90.92302703857422,90.90994262695312,90.88105773925781,90.92387390136719,90.90974426269531,90.89534759521484,90.9237060546875,90.90918731689453,90.89049530029297,90.93475341796875,90.9007339477539,90.87212371826172,90.94731140136719,90.931884765625,90.94376373291016,90.89572143554688,90.9087142944336,90.91331481933594,90.87989044189453,90.88285064697266,90.88536834716797,90.89737701416016,90.93706512451172,90.9319839477539,90.93022918701172,90.93363189697266,90.88725280761719,90.87471771240234,90.87945556640625,90.9254379272461,90.94835662841797,90.89038848876953,90.92961883544922,90.95800018310547,90.9289321899414,90.94673156738281,90.89901733398438,90.85326385498047,90.95006561279297,90.9277572631836,90.9441909790039,90.97115325927734,90.95254516601562,90.97388458251953,90.94064331054688,90.89932250976562,90.93133544921875,90.96160125732422,90.92765045166016,90.88143920898438,90.92849731445312,90.9051742553711,90.89692687988281,90.94274139404297,90.91789245605469,90.92444610595703,90.93851470947266,90.97220611572266,90.91148376464844,90.92694854736328,90.9396743774414,90.92762756347656,90.95856475830078,90.90360260009766,90.86460876464844,90.9095230102539,90.94140625,90.93090057373047,90.90968322753906,90.8989486694336,90.92013549804688,90.93607330322266,90.89892578125,90.93260955810547,90.9232177734375,90.95609283447266,90.97634887695312,90.90557098388672,90.94497680664062,90.90271759033203,90.91886138916016,90.85948181152344,90.88380432128906,90.90235137939453,90.89817810058594,90.9327392578125,90.89945220947266,90.92487335205078,90.88985443115234,90.96826171875,90.90760803222656,90.94911193847656
7.273305892944336,7.178322792053223,7.122333526611328,7.0798139572143555,7.057460784912109,7.015835762023926,7.0035834312438965,6.991032123565674,6.96613883972168,6.962514877319336,6.960241794586182,6.970390319824219,6.947404861450195,6.948943614959717,6.934567451477051,6.921496868133545,6.941794395446777,6.948409080505371,6.932201385498047,6.950916767120361,6.939109802246094,6.937524318695068,6.924274921417236,6.93608283996582,6.928242206573486,6.94287109375,6.931468486785889,6.938988208770752,6.940846920013428,6.935306072235107,6.947516441345215,6.922618389129639,6.926178932189941,6.9280853271484375,6.941166877746582,6.937910556793213,6.923755168914795,6.928482532501221,6.927682399749756,6.932791709899902,6.923860549926758,6.923952579498291,6.9292778968811035,6.927822113037109,6.906435966491699,6.916534900665283,6.9258646965026855,6.938819885253906,6.936861038208008,6.931511878967285,6.920219898223877,6.931145191192627,6.937027931213379,6.932217597961426,6.9210381507873535,6.9220733642578125,6.9302496910095215,6.923614978790283,6.902551651000977,6.952088832855225,6.923867225646973,6.926473617553711,6.919493198394775,6.920126438140869,6.930211544036865,6.920382499694824,6.916419982910156,6.938652515411377,6.91713809967041,6.938968181610107,6.92600679397583,6.929457664489746,6.91758918762207,6.93654203414917,6.917452812194824,6.940553188323975,6.923801422119141,6.916749954223633,6.915523052215576,6.918572902679443,6.928674221038818,6.924613952636719,6.943916320800781,6.918243408203125,6.9197282791137695,6.919987201690674,6.909337997436523,6.9400715827941895,6.939892292022705,6.91896390914917,6.900631427764893,6.929276943206787,6.915435791015625,6.91637659072876,6.919864177703857,6.907651424407959,6.923227787017822,6.933857440948486,6.924862861633301,6.937480926513672,6.934947967529297
47.2088737487793,45.69864273071289,44.329227447509766,43.134132385253906,41.959022521972656,40.71864700317383,39.65530776977539,38.50625991821289,37.612510681152344,36.780860900878906,36.198482513427734,35.6356315612793,35.31513595581055,35.05017852783203,34.73508071899414,34.60960006713867,34.42500686645508,34.29729461669922,34.06831741333008,34.054100036621094,34.013641357421875,34.009986877441406,33.8707275390625,33.79754638671875,33.778411865234375,33.75167465209961,33.660884857177734,33.705623626708984,33.62873458862305,33.70826721191406,33.57016372680664,33.553504943847656,33.559200286865234,33.51322555541992,33.547035217285156,33.44562530517578,33.42495346069336,33.46266555786133,33.39384460449219,33.53734588623047,33.41494369506836,33.38207244873047,33.35809326171875,33.46012878417969,33.39662170410156,33.389461517333984,33.344215393066406,33.31233596801758,33.4098014831543,33.4070930480957,33.30769348144531,33.306514739990234,33.308509826660156,33.32770919799805,33.46217727661133,33.273311614990234,33.24188995361328,33.364810943603516,33.24501419067383,33.3778076171875,33.2339973449707,33.291259765625,33.304481506347656,33.27301788330078,33.28522491455078,33.276851654052734,33.27585220336914,33.25444030761719,33.294986724853516,33.26544952392578,33.300025939941406,33.284969329833984,33.28435516357422,33.265342712402344,33.260459899902344,33.23677444458008,33.243133544921875,33.236183166503906,33.263858795166016,33.163795471191406,33.19243621826172,33.22856521606445,33.2669677734375,33.17265319824219,33.16692352294922,33.20062255859375,33.19395446777344,33.18390655517578,33.287635803222656,33.224361419677734,33.15998458862305,33.19192886352539,33.18891143798828,33.25814437866211,33.17058563232422,33.108795166015625,33.190547943115234,33.198692321777344,33.30904769897461,33.21128463745117,33.23009490966797
110.20591735839844,93.36766052246094,75.90313720703125,60.226036071777344,48.014549255371094,38.865997314453125,32.79074478149414,28.473268508911133,25.105220794677734,22.383403778076172,20.50680160522461,19.104047775268555,17.615835189819336,16.6186580657959,15.833613395690918,15.126964569091797,14.530346870422363,13.889349937438965,13.483272552490234,13.047364234924316,12.516708374023438,12.298770904541016,12.185759544372559,11.738452911376953,11.544817924499512,11.282914161682129,11.172627449035645,11.015426635742188,10.77197265625,10.626761436462402,10.424630165100098,10.324809074401855,10.308794021606445,10.197519302368164,9.981075286865234,9.954279899597168,9.796607971191406,9.694751739501953,9.48603630065918,9.539801597595215,9.42187213897705,9.472570419311523,9.334227561950684,9.16878890991211,9.262807846069336,9.200765609741211,9.095244407653809,9.12285041809082,9.09762954711914,9.004423141479492,8.908781051635742,8.926905632019043,8.923212051391602,8.860405921936035,8.807243347167969,8.773336410522461,8.74764347076416,8.704649925231934,8.720738410949707,8.695361137390137,8.627026557922363,8.512630462646484,8.605281829833984,8.658455848693848,8.482415199279785,8.387067794799805,8.519552230834961,8.46550464630127,8.431289672851562,8.488125801086426,8.373128890991211,8.314373970031738,8.357819557189941,8.215047836303711,8.405553817749023,8.375329971313477,8.295629501342773,8.22490119934082,8.315051078796387,8.242774963378906,8.258994102478027,8.187576293945312,8.20828914642334,8.245245933532715,8.213663101196289,8.19434642791748,8.163822174072266,8.054301261901855,8.106122970581055,8.132888793945312,8.032585144042969,8.137816429138184,7.999823570251465,8.027181625366211,8.036896705627441,7.999539375305176,7.880343914031982,8.018823623657227,8.01315975189209,7.973432540893555,7.998048782348633
